"","data_name","no_have_data","fm_use_str","name","term","estimate","std.error","statistic","p.value"
"2109","grade_4",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_4_t3_sex_nl_studytime","as.factor(book)5",3.75503259241374,0.1196619335304,31.3803436199682,2.51013894166963e-215
"2110","grade_4",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_4_t3_sex_nl_studytime","as.factor(year)2017",0.215456926790328,0.0707299099257877,3.04619257986322,0.00231806799629639
"2111","grade_4",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_4_t3_sex_nl_studytime","as.factor(year)2018",0.0474980771654555,0.0719791123211365,0.659886953781004,0.509327572108389
"2112","grade_4",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_4_t3_sex_nl_studytime","as.factor(sex)2:relative_age",0.0940105271417708,0.0423761677731608,2.21847637674572,0.0265241277528364
"2113","grade_4",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_4_t3_sex_nl_studytime","as.factor(sex)2:I(relative_age^2)",-0.0041234616787058,0.00358906827643925,-1.14889474401326,0.250601546258844
"2114","grade_4",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_4_t3_sex_nl_studytime","as.factor(sex)2:as.factor(book)2",0.0196603080319989,0.129356986281712,0.151984895420979,0.879199090076174
"2115","grade_4",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_4_t3_sex_nl_studytime","as.factor(sex)2:as.factor(book)3",0.0140892725091539,0.124109126921493,0.113523258592144,0.909615903800493
"2116","grade_4",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_4_t3_sex_nl_studytime","as.factor(sex)2:as.factor(book)4",0.350394228034925,0.145038437860865,2.41587149725825,0.0156990000296841
"2117","grade_4",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_4_t3_sex_nl_studytime","as.factor(sex)2:as.factor(book)5",0.309376021015274,0.173752308655216,1.78055775724501,0.0749871127777242
"2118","grade_4",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_4_t3_sex_nl_studytime","as.factor(sex)2:as.factor(year)2017",-0.151267730715928,0.0904818589626377,-1.67180175617734,0.0945658808448662
"2119","grade_4",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_4_t3_sex_nl_studytime","as.factor(sex)2:as.factor(year)2018",-0.154364287664378,0.0895362807569395,-1.72404176674955,0.0847027339317861
"2120","grade_9",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_9_t3_sex_nl_studytime","as.factor(sex)2",0.847108275821626,0.151624225471678,5.58689268279135,2.31608295299105e-08
"2121","grade_9",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_9_t3_sex_nl_studytime","relative_age",-0.0890563648265749,0.0280644908873912,-3.17327562377361,0.0015076282936796
"2122","grade_9",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_9_t3_sex_nl_studytime","I(relative_age^2)",0.00458763328852803,0.00246596312376235,1.86038195150649,0.0628336596448502
"2123","grade_9",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_9_t3_sex_nl_studytime","as.factor(book)2",0.858905887621335,0.083548268988709,10.2803552726797,8.82310849930176e-25
"2124","grade_9",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_9_t3_sex_nl_studytime","as.factor(book)3",1.24608850212161,0.0810520006963162,15.3739388468697,2.71455642426811e-53
"2125","grade_9",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_9_t3_sex_nl_studytime","as.factor(book)4",1.7104770516426,0.0914972957109809,18.694290780414,6.90030678864579e-78
"2126","grade_9",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_9_t3_sex_nl_studytime","as.factor(book)5",2.14658467659429,0.104305928338563,20.5796996468576,5.80422046250325e-94
"2127","grade_9",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_9_t3_sex_nl_studytime","as.factor(year)2017",0.303451222686093,0.0771376422148557,3.93389289551881,8.36224278074038e-05
"2128","grade_9",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_9_t3_sex_nl_studytime","as.factor(year)2018",0.480265973808674,0.0784585832077534,6.12126747862576,9.30860310746109e-10
"2129","grade_9",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_9_t3_sex_nl_studytime","as.factor(sex)2:relative_age",0.0780807330593636,0.0371489652390985,2.10182793940073,0.0355701819799826
"2130","grade_9",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_9_t3_sex_nl_studytime","as.factor(sex)2:I(relative_age^2)",-0.00494229762729613,0.00320995469104785,-1.5396783141767,0.123641108048111
"2131","grade_9",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_9_t3_sex_nl_studytime","as.factor(sex)2:as.factor(book)2",0.0301421355810084,0.131764908118742,0.228756927860075,0.819058189067714
"2132","grade_9",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_9_t3_sex_nl_studytime","as.factor(sex)2:as.factor(book)3",0.0983562128313978,0.117528000949174,0.836874719531158,0.402664459892531
"2133","grade_9",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_9_t3_sex_nl_studytime","as.factor(sex)2:as.factor(book)4",0.0254964836094444,0.13671514233322,0.186493486927008,0.852058063645533
"2134","grade_9",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_9_t3_sex_nl_studytime","as.factor(sex)2:as.factor(book)5",-0.102523045976506,0.151672426154544,-0.675950458338695,0.499073247334479
"2135","grade_9",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_9_t3_sex_nl_studytime","as.factor(sex)2:as.factor(year)2017",0.0212739013313313,0.0972243559734509,0.218812468525279,0.826796461544888
"2136","grade_9",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_9_t3_sex_nl_studytime","as.factor(sex)2:as.factor(year)2018",-0.194257229865627,0.0975899029017293,-1.99054639967456,0.0465327727115974
"2137","grade_7",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_7_t3_sex_nl_studytime","as.factor(sex)2",0.972830171115181,0.119466887780679,8.1430946196668,3.88655636624831e-16
"2138","grade_7",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_7_t3_sex_nl_studytime","relative_age",-0.0422437955614098,0.0266369265897032,-1.58591102540109,0.112761916256988
"2139","grade_7",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_7_t3_sex_nl_studytime","I(relative_age^2)",0.00128520438254467,0.00237052140614588,0.542161053349958,0.587708487971322
"2140","grade_7",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_7_t3_sex_nl_studytime","as.factor(book)2",1.29387204295195,0.0750833626832492,17.2324733031783,1.79563982051453e-66
"2141","grade_7",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_7_t3_sex_nl_studytime","as.factor(book)3",1.85056282495176,0.0715828960057898,25.852025109491,5.42858889598265e-147
"2142","grade_7",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_7_t3_sex_nl_studytime","as.factor(book)4",2.4886811549773,0.0764658715181748,32.5462994871611,2.00972110580334e-231
"2143","grade_7",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_7_t3_sex_nl_studytime","as.factor(book)5",2.97516575197294,0.0931893831886797,31.9260161423019,8.44866361115977e-223
"2144","grade_7",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_7_t3_sex_nl_studytime","as.factor(year)2017",0.0481275471110411,0.0650567357323992,0.73977808092011,0.459435991301965
"2145","grade_7",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_7_t3_sex_nl_studytime","as.factor(year)2018",0.00775233133998479,0.0660905477223931,0.117298639626164,0.906623583445728
"2146","grade_7",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_7_t3_sex_nl_studytime","as.factor(sex)2:relative_age",0.0536218259342634,0.0342886974480283,1.56383385561783,0.117859015000074
"2147","grade_7",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_7_t3_sex_nl_studytime","as.factor(sex)2:I(relative_age^2)",-0.00372318628532055,0.0030149895542438,-1.23489193522409,0.216872947716023
"2148","grade_7",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_7_t3_sex_nl_studytime","as.factor(sex)2:as.factor(book)2",-0.243075550865784,0.105404918440906,-2.30611203406093,0.0211059316548546
"2149","grade_7",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_7_t3_sex_nl_studytime","as.factor(sex)2:as.factor(book)3",-0.0956842498425017,0.0994208299035498,-0.962416527153585,0.335842197451167
"2150","grade_7",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_7_t3_sex_nl_studytime","as.factor(sex)2:as.factor(book)4",-0.0586821029366068,0.110879154896462,-0.529243778881646,0.596637250550308
"2151","grade_7",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_7_t3_sex_nl_studytime","as.factor(sex)2:as.factor(book)5",-0.0212478241475893,0.13285375244138,-0.159933940570964,0.872933359350265
"2152","grade_7",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_7_t3_sex_nl_studytime","as.factor(sex)2:as.factor(year)2017",-0.145404349628231,0.0771713343289332,-1.88417565787398,0.0595434388997922
"2153","grade_7",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_7_t3_sex_nl_studytime","as.factor(sex)2:as.factor(year)2018",-0.118523673200415,0.0834896609516064,-1.41962096682984,0.155720445629641
"2154","grade_8",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_8_t3_sex_nl_studytime","as.factor(sex)2",0.618945696288012,0.133398505649626,4.63982481118407,3.49036728014282e-06
"2155","grade_8",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_8_t3_sex_nl_studytime","relative_age",-0.0746016285150159,0.0256929502507602,-2.90358358175736,0.00368979207622755
"2156","grade_8",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_8_t3_sex_nl_studytime","I(relative_age^2)",0.00214243701408827,0.00225948928891115,0.948195251290927,0.343031789210541
"2157","grade_8",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_8_t3_sex_nl_studytime","as.factor(book)2",0.993147128173722,0.0804199252708769,12.3495156807038,5.12260836171856e-35
"2158","grade_8",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_8_t3_sex_nl_studytime","as.factor(book)3",1.26695201697764,0.0763911192291023,16.5850694395242,1.0312446448308e-61
"2159","grade_8",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_8_t3_sex_nl_studytime","as.factor(book)4",1.74542546667809,0.0859611428412261,20.3048192356163,1.60664354076487e-91
"2160","grade_8",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_8_t3_sex_nl_studytime","as.factor(book)5",2.26819509237206,0.0987617427029679,22.9663332206865,1.70940091857113e-116
"2161","grade_8",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_8_t3_sex_nl_studytime","as.factor(year)2017",0.44669498920732,0.0684631627242995,6.52460347188686,6.84254257746625e-11
"2162","grade_8",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_8_t3_sex_nl_studytime","as.factor(year)2018",0.381257378921394,0.0725616428086037,5.25425506044618,1.48853363795762e-07
"2163","grade_8",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_8_t3_sex_nl_studytime","as.factor(sex)2:relative_age",0.073943705832813,0.035027422455296,2.11102332542979,0.0347721703377706
"2164","grade_8",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_8_t3_sex_nl_studytime","as.factor(sex)2:I(relative_age^2)",-0.00406978098938559,0.00306217771502044,-1.32904794173856,0.183834436370081
"2165","grade_8",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_8_t3_sex_nl_studytime","as.factor(sex)2:as.factor(book)2",0.00350393362386867,0.116961591946218,0.029957985057863,0.97610060619266
"2166","grade_8",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_8_t3_sex_nl_studytime","as.factor(sex)2:as.factor(book)3",0.138378116635228,0.115129203095145,1.20193758764116,0.229389852852478
"2167","grade_8",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_8_t3_sex_nl_studytime","as.factor(sex)2:as.factor(book)4",0.0869101851066395,0.120703913592147,0.720027897358037,0.471509086186754
"2168","grade_8",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_8_t3_sex_nl_studytime","as.factor(sex)2:as.factor(book)5",-0.169168399474278,0.139439852829617,-1.21319978500685,0.225055603716526
"2169","grade_8",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_8_t3_sex_nl_studytime","as.factor(sex)2:as.factor(year)2017",-0.0528218773363975,0.0856177880637338,-0.616949801331903,0.537268894251027
"2170","grade_8",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) | as.factor(school_id) |      0 | school_id","grade_8_t3_sex_nl_studytime","as.factor(sex)2:as.factor(year)2018",-0.0955708666923106,0.0875931874027364,-1.09107648124385,0.275241209712379
"2171","all",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) + as.factor(sex) * as.factor(grade) | as.factor(school_id) |      0 | school_id","all_t3_sex_nl_studytime","as.factor(sex)2",0.356274188101576,0.0738011330561581,4.82748940765548,1.38290631578763e-06
"2172","all",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) + as.factor(sex) * as.factor(grade) | as.factor(school_id) |      0 | school_id","all_t3_sex_nl_studytime","relative_age",-0.0573717727662113,0.0133528737518581,-4.29658617555847,1.73469108043751e-05
"2173","all",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) + as.factor(sex) * as.factor(grade) | as.factor(school_id) |      0 | school_id","all_t3_sex_nl_studytime","I(relative_age^2)",0.00204506299699075,0.00116012120362878,1.7628011543914,0.0779344165349799
"2174","all",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) + as.factor(sex) * as.factor(grade) | as.factor(school_id) |      0 | school_id","all_t3_sex_nl_studytime","as.factor(book)2",1.00916215867061,0.0350023575648308,28.8312624885755,1.08185793068751e-182
"2175","all",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) + as.factor(sex) * as.factor(grade) | as.factor(school_id) |      0 | school_id","all_t3_sex_nl_studytime","as.factor(book)3",1.59152500101107,0.0358056152322375,44.4490337811078,0
"2176","all",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) + as.factor(sex) * as.factor(grade) | as.factor(school_id) |      0 | school_id","all_t3_sex_nl_studytime","as.factor(book)4",2.35381988555275,0.0433134566708597,54.3438475354091,0
"2177","all",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) + as.factor(sex) * as.factor(grade) | as.factor(school_id) |      0 | school_id","all_t3_sex_nl_studytime","as.factor(book)5",3.19463587153207,0.0577545946478216,55.3139692350445,0
"2178","all",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) + as.factor(sex) * as.factor(grade) | as.factor(school_id) |      0 | school_id","all_t3_sex_nl_studytime","as.factor(year)2017",0.219749284929965,0.0241253326155597,9.10865306736693,8.35959863072541e-20
"2179","all",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) + as.factor(sex) * as.factor(grade) | as.factor(school_id) |      0 | school_id","all_t3_sex_nl_studytime","as.factor(year)2018",0.239539561251354,0.0288051357359692,8.31586295746001,9.12279389139061e-17
"2180","all",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) + as.factor(sex) * as.factor(grade) | as.factor(school_id) |      0 | school_id","all_t3_sex_nl_studytime","as.factor(grade)5",0.00328046133121566,0.0374308816135147,0.0876405040385485,0.930162430508848
"2181","all",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) + as.factor(sex) * as.factor(grade) | as.factor(school_id) |      0 | school_id","all_t3_sex_nl_studytime","as.factor(grade)6",0.222473004643883,0.0466494478168295,4.76903832854422,1.85140135878182e-06
"2182","all",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) + as.factor(sex) * as.factor(grade) | as.factor(school_id) |      0 | school_id","all_t3_sex_nl_studytime","as.factor(grade)7",NA,0,NA,NA
"2183","all",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) + as.factor(sex) * as.factor(grade) | as.factor(school_id) |      0 | school_id","all_t3_sex_nl_studytime","as.factor(grade)8",0.291783725411617,0.0423579793201485,6.8885185293252,5.64179603268609e-12
"2184","all",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) + as.factor(sex) * as.factor(grade) | as.factor(school_id) |      0 | school_id","all_t3_sex_nl_studytime","as.factor(grade)9",1.22810859104279,0.0536122101290284,22.9072554197468,4.2903562509847e-116
"2185","all",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) + as.factor(sex) * as.factor(grade) | as.factor(school_id) |      0 | school_id","all_t3_sex_nl_studytime","as.factor(sex)2:relative_age",0.0442063882552009,0.0186312475709768,2.37270145688281,0.017658766695417
"2186","all",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) + as.factor(sex) * as.factor(grade) | as.factor(school_id) |      0 | school_id","all_t3_sex_nl_studytime","as.factor(sex)2:I(relative_age^2)",-0.00166538702307252,0.00161195606849996,-1.03314665679586,0.301535585875558
"2187","all",FALSE,"studytime ~ as.factor(sex) * relative_age + as.factor(sex) *      I(relative_age^2) + as.factor(sex) * as.factor(book) + as.factor(sex) *      as.factor(year) + as.factor(sex) * as.factor(grade) | as.factor(school_id) |      0 | school_id","all_t3_sex_nl_studytime","as.factor(sex)2:as.factor(book)2",-0.0576401614673844,0.0559337744802021,-1.03050727405829,0.302772252648612
