"","r.squared","adj.r.squared","sigma","statistic","p.value","df","df.residual","obs","fm_use","delta_est","delta_se","delta_pvalue","name","is_adopt","tag_adopt","p_value_adjust","p_value_adjust_num"
"193",0.000739149725559081,0.00068543613132821,0.998346947332697,13.7609433169145,1.06146941981533e-06,37207,37207,37210,"zselfcontrol ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.100947168377731,0.0193530412997657,1.82741287789138e-07,"grade9_not_apr_march_grade_t8_ra_basic_zselfcontrol",FALSE,NA,NA,NA
"194",0.0904805973385569,0.0721075076936207,0.961935609218719,4.92462612914395,0,35345,35345,36060,"zselfcontrol ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) | as.factor(school_id) |      0 | school_id",0.124047913657979,0.0203120614949092,1.01453831369442e-09,"grade4_not_apr_march_grade_t8_ra_cont_zselfcontrol",FALSE,NA,NA,NA
"195",0.0919903699534657,0.0747884013762109,0.962030701021866,5.34766527100271,0,37847,37847,38565,"zselfcontrol ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) | as.factor(school_id) |      0 | school_id",0.114035300548735,0.0200682710211466,1.32842455771296e-08,"grade5_not_apr_march_grade_t8_ra_cont_zselfcontrol",FALSE,NA,NA,NA
"196",0.0952226355899469,0.0779919807799523,0.959567842529985,5.52635037031285,0,37702,37702,38421,"zselfcontrol ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) | as.factor(school_id) |      0 | school_id",0.0950878264945768,0.019492474836431,1.0706848217353e-06,"grade6_not_apr_march_grade_t8_ra_cont_zselfcontrol",FALSE,NA,NA,NA
"197",0.0702143055788123,0.0611139980110037,0.971010111075475,7.71559697907211,0,37088,37088,37452,"zselfcontrol ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) | as.factor(school_id) |      0 | school_id",0.0905088415806289,0.0197681885952005,4.68300639288757e-06,"grade7_not_apr_march_grade_t8_ra_cont_zselfcontrol",FALSE,NA,NA,NA
"198",0.0626768969241153,0.0535132284751004,0.971880874670522,6.83971678731486,1.1741592807193e-301,37437,37437,37804,"zselfcontrol ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) | as.factor(school_id) |      0 | school_id",0.0944142187227065,0.0190650346474821,7.33721230305216e-07,"grade8_not_apr_march_grade_t8_ra_cont_zselfcontrol",FALSE,NA,NA,NA
"199",0.0577453303768848,0.048405435354414,0.974237461508221,6.1826530424546,3.18926284229541e-259,36823,36823,37189,"zselfcontrol ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) | as.factor(school_id) |      0 | school_id",0.102240042949831,0.0190730981506588,8.30232396270237e-08,"grade9_not_apr_march_grade_t8_ra_cont_zselfcontrol",FALSE,NA,NA,NA
"200",0.00197488985060381,0.0019295601004039,0.999034754099942,43.5671902425735,1.25229150028123e-19,44034,44034,44037,"zselfefficacy ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.141840951697527,0.0158200931182832,3.07831504431314e-19,"grade5_all_grade_t8_ra_basic_zselfefficacy",FALSE,NA,NA,NA
"201",0.0013928957497966,0.00134846186600868,0.999325541619915,31.3476030239471,2.48539199878429e-14,44948,44948,44951,"zselfefficacy ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.119162565345442,0.0153038259418987,6.89149751603527e-15,"grade6_all_grade_t8_ra_basic_zselfefficacy",FALSE,NA,NA,NA
"202",0.00129687854155657,0.00124978101165985,0.999374914128004,27.5360203476157,1.11947959393696e-12,42410,42410,42413,"zselfefficacy ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.114375614436133,0.0153057261851495,7.85457572013789e-14,"grade7_all_grade_t8_ra_basic_zselfefficacy",FALSE,NA,NA,NA
"203",0.00161372197669993,0.0015698368655781,0.999214773276668,36.7715139701336,1.10465491293333e-16,45500,45500,45503,"zselfefficacy ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.129219452577641,0.014914041496056,4.54369748515911e-18,"grade8_all_grade_t8_ra_basic_zselfefficacy",FALSE,NA,NA,NA
"204",0.00187893983097549,0.00183507119851012,0.999082043078296,42.8310554804146,2.60732554388949e-19,45505,45505,45508,"zselfefficacy ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.140245790433142,0.0149837369941977,7.98368734810296e-21,"grade9_all_grade_t8_ra_basic_zselfefficacy",FALSE,NA,NA,NA
"205",0.0017013048544534,0.00164703326810167,0.997965396897428,31.3479846236606,2.49649576057421e-14,36789,36789,36792,"zselfefficacy ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.158624344289005,0.0211418634101796,6.2442418360429e-14,"grade5_not_apr_march_grade_t8_ra_basic_zselfefficacy",FALSE,NA,NA,NA
"206",0.000967106553048179,0.000913911329627815,0.99834591766998,18.1803269328346,1.28293164038288e-08,37561,37561,37564,"zselfefficacy ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.119605721101864,0.0206522466041969,6.97960742339236e-09,"grade6_not_apr_march_grade_t8_ra_basic_zselfefficacy",FALSE,NA,NA,NA
"207",0.00125575924001158,0.00119941418679659,0.99682592512142,22.2869474490161,2.12315430413608e-10,35451,35451,35454,"zselfefficacy ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.135982679866678,0.0206582857407039,4.62676035857316e-11,"grade7_not_apr_march_grade_t8_ra_basic_zselfefficacy",FALSE,NA,NA,NA
"208",0.00130828048332124,0.00125612539443609,1.00000944524041,25.0844263002407,1.29748219808991e-11,38297,38297,38300,"zselfefficacy ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.135610052102016,0.0186150185071024,3.21716157510975e-13,"grade8_not_apr_march_grade_t8_ra_basic_zselfefficacy",FALSE,NA,NA,NA
"209",0.00146235060868546,0.00141026476812467,1.0010804422522,28.0757801533056,6.54279462292205e-13,38342,38342,38345,"zselfefficacy ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.14394070075917,0.0198695777107902,4.347559630085e-13,"grade9_not_apr_march_grade_t8_ra_basic_zselfefficacy",FALSE,NA,NA,NA
"210",0.0731019439943093,0.0547019187279406,0.970801854970838,3.97292628330918,2.21344257747399e-237,36018,36018,36734,"zselfefficacy ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) | as.factor(school_id) |      0 | school_id",0.153645409273876,0.020717809178787,1.20616601435467e-13,"grade5_not_apr_march_grade_t8_ra_cont_zselfefficacy",FALSE,NA,NA,NA
"211",0.0775361469288158,0.0595351400661449,0.968480148666181,4.30732278034984,3.37222303943846e-275,36794,36794,37513,"zselfefficacy ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) | as.factor(school_id) |      0 | school_id",0.122693025075534,0.0203049783495396,1.51735388752682e-09,"grade6_not_apr_march_grade_t8_ra_cont_zselfefficacy",FALSE,NA,NA,NA
"212",0.0681086347054355,0.0583801130790966,0.967896733420334,7.00092340043115,4.5140413836045e-311,35059,35059,35426,"zselfefficacy ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) | as.factor(school_id) |      0 | school_id",0.12450695869883,0.0196504686384071,2.35683096202589e-10,"grade7_not_apr_march_grade_t8_ra_cont_zselfefficacy",FALSE,NA,NA,NA
"213",0.053461426152387,0.044394916869154,0.977982751729754,5.89658318127514,2.47359066204419e-240,37897,37897,38261,"zselfefficacy ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) | as.factor(school_id) |      0 | school_id",0.134954408775629,0.0185376395593741,3.33767750092127e-13,"grade8_not_apr_march_grade_t8_ra_cont_zselfefficacy",FALSE,NA,NA,NA
"214",0.0544236992935734,0.0453038266768728,0.978849727953509,5.96759423962911,1.10544903608843e-246,37948,37948,38315,"zselfefficacy ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) | as.factor(school_id) |      0 | school_id",0.150123644981643,0.020007774895786,6.22473427613996e-14,"grade9_not_apr_march_grade_t8_ra_cont_zselfefficacy",FALSE,NA,NA,NA
"215",0.000861885256206893,0.00081749490101124,0.999591168978068,19.416047751996,3.72694063678536e-09,45016,45016,45019,"zdilligence ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.0940150058762027,0.0155531874982003,1.49649267486062e-09,"grade6_all_grade_t8_ra_basic_zdilligence",FALSE,NA,NA,NA
"216",0.000651245733177022,0.000605597737093122,0.999697155274044,14.2666883334817,6.39843792415617e-07,43785,43785,43788,"zdilligence ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.0816983622549519,0.0157361427590468,2.08309326351545e-07,"grade7_all_grade_t8_ra_basic_zdilligence",FALSE,NA,NA,NA
"217",0.000535846140047037,0.000489324814695213,0.999755307655647,11.5182905042772,9.97724121551435e-06,42968,42968,42971,"zdilligence ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.0729564228009504,0.0158944722048627,4.43139757089045e-06,"grade8_all_grade_t8_ra_basic_zdilligence",FALSE,NA,NA,NA
"218",0.000693686733025497,0.000650368586887051,0.999674762816895,16.0137677824216,1.11614794504576e-07,46138,46138,46141,"zdilligence ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.0838810429010755,0.0141513417472771,3.07718369100714e-09,"grade9_all_grade_t8_ra_basic_zdilligence",FALSE,NA,NA,NA
"219",0.00108518832956224,0.00103231611172117,0.999046804694145,20.5247363147356,1.23327120451176e-09,37786,37786,37789,"zdilligence ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.126557207094918,0.02045530742166,6.13157817620959e-10,"grade6_not_apr_march_grade_t8_ra_basic_zdilligence",FALSE,NA,NA,NA
"220",0.000662351261972371,0.000607971458482126,1.00360906899273,12.1800966436491,5.15232751061409e-06,36754,36754,36757,"zdilligence ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.0995299618867935,0.020773823126681,1.65849610586989e-06,"grade7_not_apr_march_grade_t8_ra_basic_zdilligence",FALSE,NA,NA,NA
"221",0.00071051195393596,0.000655042096148306,0.997745197707125,12.8089737791441,2.74859073799857e-06,36030,36030,36033,"zdilligence ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.093940834225873,0.0210458428224408,8.05830475891962e-06,"grade8_not_apr_march_grade_t8_ra_basic_zdilligence",FALSE,NA,NA,NA
"222",0.000453396173110267,0.00040173868305482,0.999453513641034,8.77696869561522,0.000154552197184805,38699,38699,38702,"zdilligence ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.0793577340600042,0.0196104064260394,5.19413243782657e-05,"grade9_not_apr_march_grade_t8_ra_basic_zdilligence",FALSE,NA,NA,NA
"223",0.0986000037232424,0.0811871758698428,0.957996635695147,5.66249230471729,0,37013,37013,37729,"zdilligence ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) | as.factor(school_id) |      0 | school_id",0.125557144285831,0.0198073435540006,2.31382996519216e-10,"grade6_not_apr_march_grade_t8_ra_cont_zdilligence",FALSE,NA,NA,NA
"224",0.0858342772748433,0.0765817404624212,0.964565096201857,9.27683715449853,0,36359,36359,36728,"zdilligence ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) | as.factor(school_id) |      0 | school_id",0.0914634774514525,0.0194466000877394,2.55971578247201e-06,"grade7_not_apr_march_grade_t8_ra_cont_zdilligence",FALSE,NA,NA,NA
"225",0.0779960233566917,0.0684718323122171,0.962745697965588,8.18925439362543,0,35528,35528,35896,"zdilligence ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) | as.factor(school_id) |      0 | school_id",0.0919734267815521,0.0199961025566265,4.23368658354157e-06,"grade8_not_apr_march_grade_t8_ra_cont_zdilligence",FALSE,NA,NA,NA
"226",0.068387274379791,0.0595590119822519,0.96938589215939,7.74640255355952,0,38306,38306,38670,"zdilligence ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) | as.factor(school_id) |      0 | school_id",0.0881785759327462,0.0189196947745987,3.15171829903932e-06,"grade9_not_apr_march_grade_t8_ra_cont_zdilligence",FALSE,NA,NA,NA
"227",1.76045915137272e-05,2.10002696077183e-06,6.16174594662338,1.1354457233275,0.321282098986623,128992,128992,128995,"hourshome ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.073919874477672,0.0551264857938691,0.179948388559193,"grade4_all_grade_t8_ra_basic_hourshome",FALSE,NA,NA,NA
"228",1.23070704409598e-05,-2.79414964587943e-06,5.75725841180614,0.814971927446833,0.442653973446648,132438,132438,132441,"hourshome ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.0585185222157701,0.0549898239813522,0.287251684548491,"grade5_all_grade_t8_ra_basic_hourshome",FALSE,NA,NA,NA
"229",4.14355711986129e-05,2.67335412871272e-05,5.48438405332191,2.81835715531223,0.0597074327662273,136030,136030,136033,"hourshome ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.0976073005681399,0.0479001964516796,0.0415777083702111,"grade6_all_grade_t8_ra_basic_hourshome",FALSE,NA,NA,NA
"230",1.09163245028905e-05,-4.34439373031559e-06,5.13162502940834,0.715321804385844,0.489036622326086,131054,131054,131057,"hourshome ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.0536874436802986,0.0447952000898026,0.230718980306564,"grade7_all_grade_t8_ra_basic_hourshome",FALSE,NA,NA,NA
"231",0.000106761375698041,9.17757523626328e-05,5.29162310517539,7.12425324646568,0.000805640507526805,133447,133447,133450,"hourshome ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.175797628593811,0.0463713889754078,0.000149993844664463,"grade8_all_grade_t8_ra_basic_hourshome",FALSE,NA,NA,NA
"232",6.91644338477575e-05,5.45337975822457e-05,5.27656066130807,4.72737019720826,0.00885116039483183,136690,136690,136693,"hourshome ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.123067193374274,0.0455432610268872,0.00688814344841865,"grade9_all_grade_t8_ra_basic_hourshome",FALSE,NA,NA,NA
"233",2.5348401957513e-05,6.83292444791928e-06,6.16688473244815,1.36903852165912,0.254355808827751,108015,108015,108018,"hourshome ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.114646636513628,0.0739833285478567,0.121230831487534,"grade4_not_apr_march_grade_t8_ra_basic_hourshome",FALSE,NA,NA,NA
"234",3.15718341250202e-05,1.3509799405842e-05,5.75367283500312,1.74796663917628,0.174132452927618,110726,110726,110729,"hourshome ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.12239561638153,0.0713680478618172,0.086346731583235,"grade5_not_apr_march_grade_t8_ra_basic_hourshome",FALSE,NA,NA,NA
"235",0.000122926620401983,0.000105364582368983,5.48494186932249,6.9995646387918,0.000912671627967442,113868,113868,113871,"hourshome ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.195345442686049,0.0627880489513241,0.00186336083415368,"grade6_not_apr_march_grade_t8_ra_basic_hourshome",FALSE,NA,NA,NA
"236",7.13386455821654e-07,-1.75045233403726e-05,5.12287007292704,0.039158523881667,0.961598274205634,109782,109782,109785,"hourshome ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.0160625049406792,0.059589845780117,0.787505670343888,"grade7_not_apr_march_grade_t8_ra_basic_hourshome",FALSE,NA,NA,NA
"237",0.000108131067139988,9.02809552268957e-05,5.28253718218642,6.05772488516982,0.00234048440761268,112032,112032,112035,"hourshome ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.211995366030449,0.059529899106652,0.000369223054070911,"grade8_not_apr_march_grade_t8_ra_basic_hourshome",FALSE,NA,NA,NA
"238",2.25922395495052e-05,5.16799477234819e-06,5.26632640722992,1.29659792079693,0.273464552036635,114780,114780,114783,"hourshome ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.0961759758685738,0.0590812059497464,0.103554416889589,"grade9_not_apr_march_grade_t8_ra_basic_hourshome",FALSE,NA,NA,NA
"239",0.0337836937445517,0.0282979295673953,6.06938827904898,6.15842982919921,0,127167,127167,127890,"hourshome ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.111240690128461,0.0547890583468006,0.0423214840736381,"grade4_all_grade_t8_ra_cont_hourshome",FALSE,NA,NA,NA
"240",0.0453326383937219,0.0400823854561237,5.64031935652214,8.63437227358811,0,131465,131465,132189,"hourshome ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.0550065302172279,0.0542877488605574,0.310945437027634,"grade5_all_grade_t8_ra_cont_hourshome",FALSE,NA,NA,NA
"241",0.0585764049553658,0.0535330393891462,5.33464446007478,11.6145467121618,0,135146,135146,135871,"hourshome ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.0934102268631849,0.0469422072378723,0.0466021197737159,"grade6_all_grade_t8_ra_cont_hourshome",FALSE,NA,NA,NA
"242",0.045710391527576,0.0430060897994344,5.01962047576519,16.90284447623,0,130565,130565,130936,"hourshome ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.0552458694342581,0.0435387754611178,0.204480687435262,"grade7_all_grade_t8_ra_cont_hourshome",FALSE,NA,NA,NA
"243",0.0383760570281858,0.0356976001190215,5.19652465534285,14.3276738546296,0,132838,132838,133209,"hourshome ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.168772024630261,0.0458357444844221,0.000231316083941096,"grade8_all_grade_t8_ra_cont_hourshome",FALSE,NA,NA,NA
"244",0.0313750216438704,0.0287585575044418,5.19914018074776,11.9913822517446,0,136235,136235,136604,"hourshome ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.105504038995873,0.045183370398462,0.0195424159050409,"grade9_all_grade_t8_ra_cont_hourshome",FALSE,NA,NA,NA
"245",0.0357349209160198,0.0291913860967272,6.07099207728513,5.46110350183528,0,106395,106395,107118,"hourshome ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.165322107018774,0.0730953527638671,0.0237139590957135,"grade4_not_apr_march_grade_t8_ra_cont_hourshome",FALSE,NA,NA,NA
"246",0.0451819433494172,0.038894925190001,5.64063676446319,7.18654570477861,0,109803,109803,110527,"hourshome ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.0945781677781451,0.0704836121344856,0.179645865716317,"grade5_not_apr_march_grade_t8_ra_cont_hourshome",FALSE,NA,NA,NA
"247",0.0598852878477454,0.0538621112203851,5.33421858666038,9.94247579852059,0,113004,113004,113729,"hourshome ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.180592277184133,0.0615938866145552,0.00336804325003568,"grade6_not_apr_march_grade_t8_ra_cont_hourshome",FALSE,NA,NA,NA
"248",0.0465163850586554,0.0432889386678889,5.01013953979488,14.4127521968251,0,109309,109309,109680,"hourshome ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.0316196873784967,0.0572496253006083,0.580734223574632,"grade7_not_apr_march_grade_t8_ra_cont_hourshome",FALSE,NA,NA,NA
"249",0.0385102260652634,0.035318716247595,5.18852702197038,12.0664601600375,0,111468,111468,111839,"hourshome ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.216949973158372,0.0600777027370935,0.000304834901909244,"grade8_not_apr_march_grade_t8_ra_cont_hourshome",FALSE,NA,NA,NA
"250",0.0318669081784981,0.0287510541809267,5.18907317162072,10.227343194943,0,114342,114342,114711,"hourshome ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.0795870605592102,0.0579409671567177,0.169569391940073,"grade9_not_apr_march_grade_t8_ra_cont_hourshome",FALSE,NA,NA,NA
"251",0.000313244318421109,0.000298025722233253,4.21397458289928,20.5829969174455,1.15429874174749e-09,131377,131377,131380,"hoursprep ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.239022030929747,0.0389559117458856,8.47816937771575e-10,"grade4_all_grade_t8_ra_basic_hoursprep",FALSE,NA,NA,NA
"252",0.000230703761688615,0.000215671445332188,4.08285566054899,15.3471864360285,2.16556149291861e-07,133016,133016,133019,"hoursprep ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.191825170377245,0.0349541714556614,4.06728819941061e-08,"grade5_all_grade_t8_ra_basic_hoursprep",FALSE,NA,NA,NA
"253",0.000190297654737261,0.000175635968581167,3.94150128389547,12.9792475922203,2.31057868067693e-06,136384,136384,136387,"hoursprep ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.148353966971151,0.0346664640925208,1.87341948118777e-05,"grade6_all_grade_t8_ra_basic_hoursprep",FALSE,NA,NA,NA
"254",0.000279265232089575,0.000264039860528364,3.53789199024853,18.3420963466429,1.0845289992328e-08,131323,131323,131326,"hoursprep ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.189261623160166,0.0310540844008168,1.09724675776403e-09,"grade7_all_grade_t8_ra_basic_hoursprep",FALSE,NA,NA,NA
"255",0.000474510012238349,0.000459589383035253,3.61662257102853,31.8022789646216,1.55497393106284e-14,133979,133979,133982,"hoursprep ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.253117829380143,0.0323144826341608,4.76541822626709e-15,"grade8_all_grade_t8_ra_basic_hoursprep",FALSE,NA,NA,NA
"256",0.00025885512096008,0.00024425407167783,4.04249130384283,17.7285286801331,2.00260097277828e-08,136941,136941,136944,"hoursprep ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.2097659105848,0.034785747659838,1.63730821604946e-09,"grade9_all_grade_t8_ra_basic_hoursprep",FALSE,NA,NA,NA
"257",0.000345727284823514,0.000327553404763203,4.21952630435183,19.0233061777106,5.49175829339099e-09,110010,110010,110013,"hoursprep ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.260672408807498,0.0509977276856563,3.19692999497071e-07,"grade4_not_apr_march_grade_t8_ra_basic_hoursprep",FALSE,NA,NA,NA
"258",7.04598562554081e-05,5.24761589038025e-05,4.08092351722773,3.91798498817228,0.0198838595428818,111204,111204,111207,"hoursprep ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.0865660255848745,0.0467509679251769,0.0640773404564433,"grade5_not_apr_march_grade_t8_ra_basic_hoursprep",FALSE,NA,NA,NA
"259",0.000135949185507589,0.000118433676905116,3.93582862389067,7.76164646962368,0.000425979706158386,114169,114169,114172,"hoursprep ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.102293504573048,0.046837181127097,0.0289605207871471,"grade6_not_apr_march_grade_t8_ra_basic_hoursprep",FALSE,NA,NA,NA
"260",0.000125453064066318,0.000107275675086171,3.53840170141256,6.90159979540519,0.00100661016645168,110013,110013,110016,"hoursprep ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.149971982048924,0.0412473664527563,0.000276994005668291,"grade7_not_apr_march_grade_t8_ra_basic_hoursprep",FALSE,NA,NA,NA
"261",0.000252544561761097,0.000234766374786144,3.61641054897698,14.2053046307871,6.78412217358939e-07,112469,112469,112472,"hoursprep ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.219944756698399,0.0414948796786325,1.15468481523819e-07,"grade8_not_apr_march_grade_t8_ra_basic_hoursprep",FALSE,NA,NA,NA
"262",0.000101328363954779,8.39370070891965e-05,4.04334093286217,5.82636333308039,0.00294965184223268,114988,114988,114991,"hoursprep ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.157381841552499,0.0436197767261011,0.000308520504303936,"grade9_not_apr_march_grade_t8_ra_basic_hoursprep",FALSE,NA,NA,NA
"263",0.0409705894119281,0.0356218227886905,4.13491264794315,7.65981997306314,0,129454,129454,130177,"hoursprep ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.259043246320036,0.0382284432102072,1.23385238522475e-11,"grade4_all_grade_t8_ra_cont_hoursprep",FALSE,NA,NA,NA
"264",0.0387284593028814,0.0334648281972602,4.01387854839779,7.3577457321281,0,132038,132038,132762,"hoursprep ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.200413376173507,0.0350741777440316,1.10359793650532e-08,"grade5_all_grade_t8_ra_cont_hoursprep",FALSE,NA,NA,NA
"265",0.039169624129359,0.0340355134519096,3.87353236705524,7.62929095031068,0,135494,135494,136219,"hoursprep ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.14182059389401,0.0340860897485881,3.17330688743953e-05,"grade6_all_grade_t8_ra_cont_hoursprep",FALSE,NA,NA,NA
"266",0.0262005086130015,0.0234465086755775,3.49652009907452,9.51361990135266,0,130830,130830,131201,"hoursprep ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.186191613739609,0.030700669895294,1.32166398767685e-09,"grade7_all_grade_t8_ra_cont_hoursprep",FALSE,NA,NA,NA
"267",0.0257728164494082,0.0230698766030244,3.57547600211503,9.53510544597978,0,133360,133360,133731,"hoursprep ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.236028218432883,0.0321939387257082,2.27677543750386e-13,"grade8_all_grade_t8_ra_cont_hoursprep",FALSE,NA,NA,NA
"268",0.035448888324247,0.0328481438370863,3.97574562662817,13.6302849046684,0,136482,136482,136851,"hoursprep ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.189812195989255,0.0338104191021262,1.97685202063907e-08,"grade9_all_grade_t8_ra_cont_hoursprep",FALSE,NA,NA,NA
"269",0.0418380188829887,0.0354506851892618,4.14120891875902,6.5501539279337,0,108307,108307,109030,"hoursprep ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.273080893537164,0.0502920698991415,5.63857434471712e-08,"grade4_not_apr_march_grade_t8_ra_cont_hoursprep",FALSE,NA,NA,NA
"270",0.0399970458738506,0.0337030576819954,4.01116424214631,6.35480154309946,0,110277,110277,111001,"hoursprep ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.11150461919438,0.0470067111122171,0.0176873031672447,"grade5_not_apr_march_grade_t8_ra_cont_hoursprep",FALSE,NA,NA,NA
"271",0.0402689753548322,0.0341361298589046,3.8674347515768,6.56611606823816,0,113299,113299,114024,"hoursprep ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.0976586229916835,0.0459544025192821,0.0335765954916228,"grade6_not_apr_march_grade_t8_ra_cont_hoursprep",FALSE,NA,NA,NA
"272",0.0262852510219711,0.022996184705367,3.49739755086039,7.99170600157117,0,109537,109537,109908,"hoursprep ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.145548214601836,0.0407237209354895,0.000351514962670131,"grade7_not_apr_march_grade_t8_ra_cont_hoursprep",FALSE,NA,NA,NA
